@(3, 0x00000001, 0x40040A33, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x40040ABB, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x40040B44, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x40040BFF, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x40040CAA, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x40040E33, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x40040EBB, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x50050088, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x50050233, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x50050733, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x50050A44, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x50050C99, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x50050FAA, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x50050FBB, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x60060088, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x60060244, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x60060455, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x60060488, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x600604BB, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x600604CC, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x60060655, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x600606AA, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x600607EE, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x60060A66, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x60060E22, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x60060EAA, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x70070044, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x70070133, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x70070166, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x700703DD, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x700705CC, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x700705DD, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x700707DD, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x700709AA, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x80080188, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x80080199, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x800801DD, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x80080288, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x800802DD, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x800804CC, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x80080588, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x800805BB, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x80080688, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x800806AA, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x800807DD, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x80080911, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x80080988, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x80080A88, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x80080ACC, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x80080ADD, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x80080D55, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x80080D88, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x80080E22, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x80080E88, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x80080FDD, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x90090088, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x90090733, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x90090799, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x900908EE, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x90090A44, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x90090B22, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x90090B55, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x90090B66, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x90090BCC, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0x90090C55, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x90090EDD, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x90090FBB, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xA00A0088, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xA00A0133, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xA00A05DD, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xA00A0644, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xA00A0788, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xA00A0ADD, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xA00A0EDD, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xB00B00DD, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xB00B02DD, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xB00B0488, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xB00B06AA, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xB00B07CC, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xB00B09AA, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xB00B0C77, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xB00B0E22, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xB00B0FDD, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xC00C0066, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xC00C0122, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xC00C01AA, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xC00C02AA, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xC00C0388, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xC00C0422, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xC00C04AA, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xC00C05DD, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xC00C0688, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xC00C06AA, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xC00C07BB, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xC00C0866, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xC00C0922, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xC00C09AA, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xC00C0A22, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xC00C0B88, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xC00C0C22, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xC00C0CAA, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xC00C0D11, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xC00C0E22, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xC00C0E88, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xD00D0088, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xD00D06DD, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xD00D0733, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xD00D0744, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xD00D0855, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xD00D0A99, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xD00D0F22, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xD00D0F66, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xD00D0FBB, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xE00E0088, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xE00E0099, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xE00E00EE, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xE00E0144, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xE00E03BB, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xE00E0488, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xE00E06AA, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xE00E0866, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xE00E0A66, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xE00E0ADD, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xE00E0B44, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xE00E0C22, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xE00E0C55, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xE00E0CDD, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xE00E0D44, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xE00E0D99, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xE00E0E22, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xE00E0EDD, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xF00F0044, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xF00F0122, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xF00F0288, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xF00F05DD, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xF00F06DD, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xF00F0877, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xF00F0A44, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xF00F0A88, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0xF00F0DBB, -0.031250000000000, -0.031250000000000)
@(3, 0x00000001, 0xF00F0FDD, 0.031250000000000, 0.031250000000000)
@(3, 0x00000001, 0x100108AA, -0.027343750000000, -0.027343750000000)
@(3, 0x00000001, 0x10010922, -0.027343750000000, -0.027343750000000)
@(3, 0x00000001, 0x10010A99, 0.027343750000000, 0.027343750000000)
@(3, 0x00000001, 0x200203CC, -0.027343750000000, -0.027343750000000)
@(3, 0x00000001, 0x200205AA, -0.027343750000000, -0.027343750000000)
@(3, 0x00000001, 0x200208FF, -0.027343750000000, -0.027343750000000)
@(3, 0x00000001, 0x20020922, 0.027343750000000, 0.027343750000000)
@(3, 0x00000001, 0x20020BAA, -0.027343750000000, -0.027343750000000)
@(3, 0x00000001, 0x20020D22, 0.027343750000000, 0.027343750000000)
@(3, 0x00000001, 0x20020E11, 0.027343750000000, 0.027343750000000)
