@(3, 0x00001000, 0x0707AAA0, 0.054687500000000, 0.054687500000000)
@(3, 0x00001000, 0x0707F778, 0.054687500000000, 0.054687500000000)
@(3, 0x00001000, 0x0A0A2775, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x0A0A2FFD, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x0A0A7225, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x0A0A7AAD, 0.054687500000000, 0.054687500000000)
@(3, 0x00001000, 0x0A0AA77D, 0.054687500000000, 0.054687500000000)
@(3, 0x00001000, 0x0A0AAFF5, 0.054687500000000, 0.054687500000000)
@(3, 0x00001000, 0x0A0AF22D, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x0A0AFAA5, 0.054687500000000, 0.054687500000000)
@(3, 0x00001000, 0x0B0B3330, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x0B0B6660, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x0B0BBBB0, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x0F0F2220, 0.054687500000000, 0.054687500000000)
@(3, 0x00001000, 0x0F0F2AA8, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x0F0F6660, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x0F0F7770, 0.054687500000000, 0.054687500000000)
@(3, 0x00001000, 0x0F0FA228, -0.054687500000000, -0.054687500000000)
@(3, 0x00001000, 0x0F0FAAA0, 0.054687500000000, 0.054687500000000)
@(3, 0x00001000, 0x01014662, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x01016442, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x04041667, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x04045663, -0.046875000000000, -0.046875000000000)
@(3, 0x00001000, 0x04046117, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x04046553, -0.046875000000000, -0.046875000000000)
@(3, 0x00001000, 0x0404699F, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x04046DDB, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x0404966F, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x0404D66B, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x05054662, -0.046875000000000, -0.046875000000000)
@(3, 0x00001000, 0x05056442, -0.046875000000000, -0.046875000000000)
@(3, 0x00001000, 0x06061445, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x06064115, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x06064551, -0.046875000000000, -0.046875000000000)
@(3, 0x00001000, 0x0606499D, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x06064DD9, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x06065441, -0.046875000000000, -0.046875000000000)
@(3, 0x00001000, 0x0606944D, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x0606D449, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x09094662, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x09096442, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x0D0D4662, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x0D0D6442, 0.046875000000000, 0.046875000000000)
@(3, 0x00001000, 0x01011998, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x01011DDC, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x0101599C, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x01015DD8, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x01019118, -0.039062500000000, -0.039062500000000)
